0.5859797,0.7653581,-1.5532953e-07,0.48950067,0.72453934,0.110497765,0.465447,0.6789241,0.16667813,0.4611531,0.6301407,0.21280529,0.45977384,0.60390556,0.2582144,0.46457204,0.581293,0.049614746,0.4326645,0.4986348,0.050274376,0.40230095,0.44499612,0.05724832,0.38241568,0.40714294,0.062865,0.52247834,0.5677996,0.012263725,0.48682815,0.4662836,-0.017900674,0.46264213,0.39906532,-0.031316046,0.4482266,0.3517375,-0.037140567,0.58406734,0.57295024,-0.010597091,0.58054453,0.4743709,-0.040450577,0.5754671,0.40885746,-0.054411646,0.5783307,0.35869068,-0.057763223,0.6504122,0.58691067,-0.017535299,0.6930053,0.51622164,-0.038661715,0.7241401,0.47690344,-0.049337186,0.74457157,0.44019866,-0.053400185,4
0.5859797,0.7653581,-1.5532953e-07,0.48950067,0.72453934,0.110497765,0.465447,0.6789241,0.16667813,0.4611531,0.6301407,0.21280529,0.45977384,0.60390556,0.2582144,0.46457204,0.581293,0.049614746,0.4326645,0.4986348,0.050274376,0.40230095,0.44499612,0.05724832,0.38241568,0.40714294,0.062865,0.52247834,0.5677996,0.012263725,0.48682815,0.4662836,-0.017900674,0.46264213,0.39906532,-0.031316046,0.4482266,0.3517375,-0.037140567,0.58406734,0.57295024,-0.010597091,0.58054453,0.4743709,-0.040450577,0.5754671,0.40885746,-0.054411646,0.5783307,0.35869068,-0.057763223,0.6504122,0.58691067,-0.017535299,0.6930053,0.51622164,-0.038661715,0.7241401,0.47690344,-0.049337186,0.74457157,0.44019866,-0.053400185,4
0.5742009,0.7592026,-2.853977e-07,0.45460933,0.698145,0.13399641,0.42667544,0.6374544,0.20343204,0.43815345,0.5778577,0.26758784,0.45841777,0.5423371,0.33250293,0.43151584,0.5559227,0.02397694,0.3924399,0.46963382,0.022014856,0.36035365,0.41009998,0.030544933,0.34125525,0.36992556,0.039701946,0.5045613,0.54707634,-0.0032956754,0.4763315,0.4397691,-0.037337318,0.45545465,0.36903048,-0.048361197,0.44767296,0.31910044,-0.05293796,0.57241404,0.55740094,-0.008809694,0.580492,0.45825407,-0.04390387,0.5800398,0.39149946,-0.0642793,0.58895403,0.3453542,-0.06943795,0.63989747,0.5721766,0.008827648,0.69534427,0.5085623,-0.010575671,0.7319318,0.47181687,-0.026364999,0.75501263,0.43813688,-0.034524053,4
0.5742009,0.7592026,-2.853977e-07,0.45460933,0.698145,0.13399641,0.42667544,0.6374544,0.20343204,0.43815345,0.5778577,0.26758784,0.45841777,0.5423371,0.33250293,0.43151584,0.5559227,0.02397694,0.3924399,0.46963382,0.022014856,0.36035365,0.41009998,0.030544933,0.34125525,0.36992556,0.039701946,0.5045613,0.54707634,-0.0032956754,0.4763315,0.4397691,-0.037337318,0.45545465,0.36903048,-0.048361197,0.44767296,0.31910044,-0.05293796,0.57241404,0.55740094,-0.008809694,0.580492,0.45825407,-0.04390387,0.5800398,0.39149946,-0.0642793,0.58895403,0.3453542,-0.06943795,0.63989747,0.5721766,0.008827648,0.69534427,0.5085623,-0.010575671,0.7319318,0.47181687,-0.026364999,0.75501263,0.43813688,-0.034524053,4
0.6980524,0.82353485,1.262329e-06,0.77145374,0.69744253,-0.04491308,0.7485783,0.5661801,-0.046999026,0.607121,0.51264125,-0.044661194,0.4982514,0.5511706,-0.040882483,0.6321721,0.4928699,-0.00757776,0.6430394,0.35814708,-0.028614579,0.6558758,0.28075814,-0.05304404,0.6636074,0.2197642,-0.07123233,0.52831,0.5039836,-0.009658558,0.48990658,0.36479625,-0.017907428,0.4662349,0.27354872,-0.038698968,0.44443902,0.20564428,-0.05486,0.45399755,0.5454059,-0.020231722,0.36535844,0.43403235,-0.039338343,0.3219756,0.35476834,-0.07141267,0.28389052,0.29498428,-0.09282057,0.39532983,0.6169596,-0.035274588,0.29480013,0.5358825,-0.06026059,0.23176658,0.48089215,-0.07461973,0.1794959,0.43724605,-0.08326552,4
0.6980524,0.82353485,1.262329e-06,0.77145374,0.69744253,-0.04491308,0.7485783,0.5661801,-0.046999026,0.607121,0.51264125,-0.044661194,0.4982514,0.5511706,-0.040882483,0.6321721,0.4928699,-0.00757776,0.6430394,0.35814708,-0.028614579,0.6558758,0.28075814,-0.05304404,0.6636074,0.2197642,-0.07123233,0.52831,0.5039836,-0.009658558,0.48990658,0.36479625,-0.017907428,0.4662349,0.27354872,-0.038698968,0.44443902,0.20564428,-0.05486,0.45399755,0.5454059,-0.020231722,0.36535844,0.43403235,-0.039338343,0.3219756,0.35476834,-0.07141267,0.28389052,0.29498428,-0.09282057,0.39532983,0.6169596,-0.035274588,0.29480013,0.5358825,-0.06026059,0.23176658,0.48089215,-0.07461973,0.1794959,0.43724605,-0.08326552,4
0.56395173,0.81379926,1.5295852e-06,0.5718743,0.76339066,-0.15377821,0.5346818,0.6593273,-0.18460652,0.4376551,0.5874146,-0.18395054,0.34911144,0.5422814,-0.17456809,0.6190957,0.527183,-0.090196826,0.6331465,0.39356712,-0.11312709,0.64119893,0.3083495,-0.1412126,0.65047526,0.23617455,-0.16185722,0.5429457,0.52919596,-0.023831306,0.5497208,0.4006797,-0.024518695,0.54500055,0.31206572,-0.05035647,0.5497328,0.24298316,-0.0713693,0.4772346,0.5562113,0.026156647,0.4557004,0.4514559,0.018125182,0.4358633,0.38878685,-0.025371121,0.43014577,0.32859242,-0.05775292,0.42384106,0.5992372,0.061486866,0.37189546,0.54298586,0.039656665,0.3372882,0.5127457,0.010090724,0.31718844,0.4788871,-0.010865426,4
0.6153882,0.81669414,1.3249221e-06,0.6823806,0.7025874,-0.07788517,0.64421046,0.5828189,-0.08028657,0.49422535,0.5383556,-0.069819234,0.38704902,0.5561073,-0.051574267,0.604468,0.48527417,0.003025024,0.619938,0.3545491,-0.012354914,0.6395899,0.28011495,-0.03779226,0.6593969,0.21441448,-0.056165922,0.501549,0.50262755,0.02422465,0.47291672,0.38010824,0.038131077,0.4601817,0.30165944,0.025181793,0.4526567,0.23973867,0.0113906525,0.42867485,0.5456694,0.030573616,0.37245524,0.4476129,0.03188935,0.35349518,0.38067856,0.007979943,0.3338393,0.32609823,-0.009969166,0.37429407,0.6125708,0.02707635,0.31035468,0.54023254,0.021476924,0.28170353,0.49259257,0.016143054,0.2582689,0.45387015,0.011853581,4
0.6192388,0.79087,1.9113397e-06,0.5781787,0.77486014,-0.21797125,0.5275367,0.6862912,-0.28826132,0.47625503,0.61075306,-0.30670598,0.44525433,0.5504049,-0.31341383,0.6433923,0.5119608,-0.23947091,0.6513039,0.35287756,-0.30402297,0.6604287,0.24629243,-0.3588088,0.67565906,0.15592274,-0.3915991,0.60743374,0.50345176,-0.12650469,0.6414123,0.3415506,-0.15528359,0.6487397,0.23364738,-0.19026682,0.6629467,0.14377707,-0.2167208,0.5683471,0.51682574,-0.024625752,0.5643091,0.39077437,-0.03016042,0.55286807,0.30723736,-0.06736845,0.5574917,0.23568411,-0.09707719,0.5253543,0.5441878,0.058448784,0.49198464,0.47507223,0.056266673,0.4622587,0.42828092,0.03662649,0.44259268,0.3800881,0.020779455,4
0.61676335,0.76423776,7.519219e-07,0.42831898,0.7327227,-0.075318746,0.36532813,0.63737696,-0.07973653,0.39060938,0.54601115,-0.03742924,0.43282986,0.49610105,0.0152353905,0.45964625,0.53198624,-0.21051681,0.40653068,0.40264094,-0.27096668,0.36985704,0.31196967,-0.31564,0.35466158,0.23985815,-0.3386671,0.5472893,0.51458234,-0.12863135,0.5248484,0.37035185,-0.16879006,0.50566787,0.2772348,-0.19067119,0.502497,0.20494068,-0.2111988,0.5928844,0.5137752,-0.03682179,0.5804113,0.39286476,-0.050565537,0.562211,0.31464213,-0.0737504,0.5655407,0.2550945,-0.09082778,0.61204654,0.5161448,0.05657491,0.60193133,0.42415068,0.049546227,0.6012014,0.36287227,0.027318757,0.5996658,0.31342372,0.009413375,4
0.7720312,0.80778754,5.477819e-07,0.8632301,0.7200253,-0.0033782802,0.881802,0.608393,0.0020163702,0.85514,0.5265546,0.002005282,0.7806951,0.5111469,-0.0016530508,0.76558095,0.51689625,0.0044401274,0.7857703,0.4072307,-0.015842883,0.7965327,0.34819946,-0.035987478,0.8034102,0.2968529,-0.053838793,0.70871836,0.51306355,-0.024796456,0.69626725,0.37701613,-0.05115533,0.69085157,0.29464722,-0.07863397,0.6853134,0.23228553,-0.09892651,0.661976,0.5395294,-0.057872843,0.6270971,0.4052574,-0.09330406,0.60001063,0.3173269,-0.12846473,0.57212734,0.24509674,-0.15280539,0.6226452,0.59169865,-0.09039369,0.60541725,0.48045087,-0.12544231,0.59349394,0.41281646,-0.14544949,0.57684076,0.35674,-0.1610229,4
0.64895284,0.83573174,7.303348e-07,0.7375854,0.7346922,-0.028017927,0.73895574,0.61279523,-0.02755163,0.6626325,0.54350346,-0.029060116,0.568937,0.5509001,-0.03203879,0.6325417,0.5369266,0.0016324294,0.6444926,0.43066168,-0.022077298,0.65493417,0.3696012,-0.048608836,0.66228163,0.31855676,-0.07089779,0.5513742,0.5385791,-0.0119439205,0.52140254,0.41632536,-0.03229026,0.5093744,0.33671886,-0.058918834,0.49948916,0.27680075,-0.079922274,0.48781472,0.56986845,-0.033264376,0.42371726,0.45442507,-0.06430705,0.38812107,0.3769368,-0.10054895,0.35723683,0.3148921,-0.12571704,0.4368407,0.62494636,-0.05741344,0.38364387,0.5363702,-0.093198486,0.34030563,0.47573203,-0.11780889,0.2988594,0.42599958,-0.1359103,4
0.61676335,0.76423776,7.519219e-07,0.42831898,0.7327227,-0.075318746,0.36532813,0.63737696,-0.07973653,0.39060938,0.54601115,-0.03742924,0.43282986,0.49610105,0.0152353905,0.45964625,0.53198624,-0.21051681,0.40653068,0.40264094,-0.27096668,0.36985704,0.31196967,-0.31564,0.35466158,0.23985815,-0.3386671,0.5472893,0.51458234,-0.12863135,0.5248484,0.37035185,-0.16879006,0.50566787,0.2772348,-0.19067119,0.502497,0.20494068,-0.2111988,0.5928844,0.5137752,-0.03682179,0.5804113,0.39286476,-0.050565537,0.562211,0.31464213,-0.0737504,0.5655407,0.2550945,-0.09082778,0.61204654,0.5161448,0.05657491,0.60193133,0.42415068,0.049546227,0.6012014,0.36287227,0.027318757,0.5996658,0.31342372,0.009413375,4
0.49722624,0.89725995,4.3115014e-07,0.32325056,0.8103129,0.0850343,0.2949574,0.7115347,0.12377068,0.30743814,0.62901884,0.17795032,0.32200754,0.56892747,0.23333603,0.32229897,0.6341231,-0.13199188,0.2550875,0.52733576,-0.18876159,0.20211846,0.44628987,-0.22658111,0.16671358,0.38337246,-0.24965638,0.4303521,0.6349545,-0.12397872,0.41862956,0.49973702,-0.19705899,0.41124135,0.40729967,-0.23705794,0.40852594,0.3333489,-0.269285,0.509706,0.6545818,-0.08701482,0.5396072,0.5378103,-0.13159885,0.55749124,0.45508173,-0.1621068,0.58133435,0.3917667,-0.18124071,0.57029414,0.673508,-0.02794075,0.63523394,0.59527624,-0.054358087,0.67698896,0.5477059,-0.08061431,0.7075187,0.5026739,-0.101121664,4
0.49722624,0.89725995,4.3115014e-07,0.32325056,0.8103129,0.0850343,0.2949574,0.7115347,0.12377068,0.30743814,0.62901884,0.17795032,0.32200754,0.56892747,0.23333603,0.32229897,0.6341231,-0.13199188,0.2550875,0.52733576,-0.18876159,0.20211846,0.44628987,-0.22658111,0.16671358,0.38337246,-0.24965638,0.4303521,0.6349545,-0.12397872,0.41862956,0.49973702,-0.19705899,0.41124135,0.40729967,-0.23705794,0.40852594,0.3333489,-0.269285,0.509706,0.6545818,-0.08701482,0.5396072,0.5378103,-0.13159885,0.55749124,0.45508173,-0.1621068,0.58133435,0.3917667,-0.18124071,0.57029414,0.673508,-0.02794075,0.63523394,0.59527624,-0.054358087,0.67698896,0.5477059,-0.08061431,0.7075187,0.5026739,-0.101121664,4
0.6044016,0.7954869,6.792283e-07,0.42042208,0.7484313,-0.012630276,0.3639626,0.66002345,-0.01078464,0.37833822,0.57774603,0.014769019,0.4120563,0.52327955,0.043543153,0.4276262,0.5782877,-0.14090835,0.3782675,0.46370387,-0.18162973,0.34259588,0.3856104,-0.20160422,0.3260072,0.32276815,-0.2136924,0.51759696,0.5647385,-0.10783478,0.51399344,0.42713004,-0.16598208,0.50904447,0.34030485,-0.19549899,0.51252806,0.27270648,-0.21614166,0.5783192,0.57196265,-0.05966865,0.59178245,0.45822453,-0.08918265,0.5984232,0.38073218,-0.1085433,0.6159354,0.32156956,-0.12109677,0.615569,0.5865814,-0.0046095075,0.6371972,0.51292354,-0.023425091,0.65805036,0.46740818,-0.04221734,0.67750263,0.42453742,-0.056387108,4
0.6044016,0.7954869,6.792283e-07,0.42042208,0.7484313,-0.012630276,0.3639626,0.66002345,-0.01078464,0.37833822,0.57774603,0.014769019,0.4120563,0.52327955,0.043543153,0.4276262,0.5782877,-0.14090835,0.3782675,0.46370387,-0.18162973,0.34259588,0.3856104,-0.20160422,0.3260072,0.32276815,-0.2136924,0.51759696,0.5647385,-0.10783478,0.51399344,0.42713004,-0.16598208,0.50904447,0.34030485,-0.19549899,0.51252806,0.27270648,-0.21614166,0.5783192,0.57196265,-0.05966865,0.59178245,0.45822453,-0.08918265,0.5984232,0.38073218,-0.1085433,0.6159354,0.32156956,-0.12109677,0.615569,0.5865814,-0.0046095075,0.6371972,0.51292354,-0.023425091,0.65805036,0.46740818,-0.04221734,0.67750263,0.42453742,-0.056387108,4
0.56060344,0.7985234,6.0619083e-09,0.41109824,0.73194635,0.120041266,0.36877015,0.6492012,0.17221205,0.36476976,0.575324,0.2269125,0.3646357,0.52944076,0.28052756,0.3643918,0.5725277,-0.07547548,0.27511156,0.48500606,-0.09960004,0.21003404,0.4271182,-0.10928633,0.16215223,0.38271016,-0.11748909,0.45781925,0.5648204,-0.09523388,0.3951613,0.44935495,-0.16402598,0.34971088,0.3714469,-0.20981136,0.31842947,0.302884,-0.24505837,0.53528965,0.57595813,-0.08291728,0.5385506,0.46707565,-0.13664861,0.54413426,0.3911783,-0.17804421,0.5570528,0.3314555,-0.20263934,0.60013014,0.5869656,-0.044870794,0.67503566,0.5148478,-0.07624612,0.73094726,0.47802263,-0.10395744,0.7699827,0.44359422,-0.12507871,4
0.5802205,0.78405386,8.704417e-07,0.3636448,0.72743714,-0.033412647,0.3000818,0.6327085,-0.016778357,0.334465,0.5510006,0.04577118,0.40375888,0.50796676,0.12121615,0.35935342,0.5059744,-0.20664358,0.28151006,0.37592012,-0.27543887,0.22779582,0.27487066,-0.3225666,0.20793684,0.19877696,-0.34499514,0.46855718,0.49766374,-0.12780493,0.44538453,0.33745295,-0.18036017,0.42387897,0.22936228,-0.2071369,0.42329013,0.14895281,-0.22912814,0.54086673,0.5120942,-0.031904545,0.53384894,0.37736222,-0.04939634,0.52893883,0.29123807,-0.07859424,0.53594613,0.21951437,-0.09781301,0.5932871,0.5286839,0.07280585,0.6035223,0.45116884,0.07527488,0.61980724,0.39747477,0.054509178,0.62375414,0.3470381,0.03586318,4
0.5718656,0.7798575,1.0343358e-06,0.42258853,0.74349195,-0.029244415,0.32113087,0.66940594,-0.05438942,0.24074224,0.6004756,-0.070660725,0.16807365,0.55970645,-0.089229055,0.42650515,0.5602013,-0.10365294,0.3625178,0.44313833,-0.15009128,0.32358027,0.37179825,-0.17699002,0.29779112,0.31367558,-0.19340904,0.5177538,0.5515655,-0.10356715,0.51596403,0.4181407,-0.14218889,0.5144531,0.33178905,-0.16640799,0.5187908,0.26552483,-0.18418254,0.5947733,0.563656,-0.100694366,0.6253476,0.45102373,-0.14282966,0.6474746,0.37420076,-0.17843682,0.66962004,0.3144004,-0.2014214,0.6521981,0.58871853,-0.09557076,0.71793175,0.51838386,-0.13843882,0.7608887,0.47546077,-0.16284774,0.79882264,0.43430883,-0.17623258,5
0.61015016,0.8406904,1.5406517e-06,0.41543278,0.8156129,-0.10509059,0.32915494,0.75211567,-0.14616406,0.25853276,0.6899976,-0.14827846,0.18267822,0.636013,-0.14193545,0.4363172,0.5949527,-0.16634396,0.39683118,0.47138375,-0.19478244,0.3568303,0.38802236,-0.2172666,0.34138393,0.32151312,-0.22857095,0.5092193,0.5841163,-0.07332732,0.4994758,0.44553238,-0.10236697,0.48806053,0.3568145,-0.12457474,0.49435827,0.28924635,-0.14291212,0.5617094,0.5948165,0.026038986,0.5689466,0.47943038,0.024996905,0.58677024,0.40548426,0.0060910154,0.6099142,0.3451021,-0.00906308,0.58947444,0.6139439,0.12346157,0.6048681,0.53811055,0.14590466,0.6224293,0.49539578,0.14257866,0.64153486,0.44949418,0.13352275,5
0.73196995,0.95164865,1.4824834e-06,0.85449576,0.8078116,-0.11427638,0.8713024,0.6247611,-0.14298737,0.85970545,0.47108707,-0.16021457,0.87237024,0.35165462,-0.17283538,0.6044319,0.53189296,-0.033425897,0.5298426,0.3801464,-0.058810744,0.484409,0.28555408,-0.08816442,0.45051977,0.20655492,-0.11249016,0.48904693,0.57587373,-0.009245237,0.3781128,0.43524438,-0.017993942,0.31325,0.34262908,-0.040856596,0.2656876,0.26375204,-0.060897943,0.41033915,0.64294076,-0.0029648403,0.29654735,0.5218903,-0.025603442,0.23538709,0.4460569,-0.05127694,0.18613651,0.3759753,-0.07093199,0.3582817,0.7311321,-0.010358807,0.24533316,0.6624006,-0.046578515,0.17000759,0.6171132,-0.066997275,0.103512675,0.56830674,-0.07892259,5
0.5725486,0.8123101,1.3644624e-06,0.39628553,0.7718472,-0.050391767,0.30044645,0.7013159,-0.08273789,0.21161835,0.6462602,-0.0951585,0.12848422,0.60538614,-0.1073866,0.42048308,0.56520194,-0.13312843,0.37702036,0.44113356,-0.1673808,0.3407392,0.36303443,-0.18473503,0.32351363,0.298239,-0.19356212,0.51627135,0.55737257,-0.096592344,0.5297981,0.42219162,-0.13751616,0.53119195,0.33451226,-0.15720531,0.5386446,0.2674306,-0.17041832,0.58968675,0.5755879,-0.05308207,0.6217284,0.46417543,-0.0896812,0.64581794,0.38764656,-0.120737724,0.6691707,0.32555553,-0.13833827,0.63489693,0.6008581,-0.0057285093,0.68146,0.52975464,-0.029575842,0.71482754,0.48392385,-0.046978787,0.74616516,0.43448406,-0.058428586,5
0.611761,0.78449166,1.1758717e-06,0.74294364,0.66116184,-0.077355064,0.8044517,0.50515974,-0.08777748,0.8302678,0.3761546,-0.09231824,0.86306477,0.28333884,-0.09472544,0.59525824,0.42389962,0.0064596497,0.5529726,0.28692374,-0.0015393482,0.5289072,0.2075849,-0.024796251,0.5095239,0.13675216,-0.04647998,0.49008608,0.4542168,0.02240733,0.41978282,0.32772136,0.025821608,0.37574822,0.24756509,0.0011635158,0.3431505,0.18300003,-0.022761125,0.40790775,0.5037241,0.025098408,0.3293268,0.39710134,0.022777017,0.2894726,0.32924324,0.004733247,0.26004153,0.26754114,-0.013921926,0.34163484,0.5702513,0.016775165,0.27000108,0.49323413,0.006945774,0.21978709,0.44473454,0.0015544811,0.1782715,0.39601508,-0.0041292757,5
0.76005113,0.72770786,3.4190475e-07,0.6420551,0.7174801,0.030504823,0.56252533,0.67344517,0.038242046,0.48992908,0.6487543,0.040024444,0.42473477,0.6509234,0.03629547,0.56031495,0.574351,-0.008650318,0.4585945,0.4990635,-0.026606528,0.39075774,0.45648438,-0.03495674,0.33447754,0.42493397,-0.040727124,0.607821,0.54300606,-0.040112294,0.50882834,0.4365445,-0.06388255,0.44234145,0.3702289,-0.08386629,0.38986272,0.31944865,-0.09633719,0.6809782,0.5302633,-0.06780617,0.6224138,0.42006263,-0.1070958,0.57411766,0.3444541,-0.14767788,0.53494143,0.2844405,-0.17242388,0.76459694,0.53223854,-0.08817581,0.8003278,0.4414552,-0.12429446,0.815342,0.38378435,-0.1481255,0.8236944,0.3340877,-0.16303015,5
0.76005113,0.72770786,3.4190475e-07,0.6420551,0.7174801,0.030504823,0.56252533,0.67344517,0.038242046,0.48992908,0.6487543,0.040024444,0.42473477,0.6509234,0.03629547,0.56031495,0.574351,-0.008650318,0.4585945,0.4990635,-0.026606528,0.39075774,0.45648438,-0.03495674,0.33447754,0.42493397,-0.040727124,0.607821,0.54300606,-0.040112294,0.50882834,0.4365445,-0.06388255,0.44234145,0.3702289,-0.08386629,0.38986272,0.31944865,-0.09633719,0.6809782,0.5302633,-0.06780617,0.6224138,0.42006263,-0.1070958,0.57411766,0.3444541,-0.14767788,0.53494143,0.2844405,-0.17242388,0.76459694,0.53223854,-0.08817581,0.8003278,0.4414552,-0.12429446,0.815342,0.38378435,-0.1481255,0.8236944,0.3340877,-0.16303015,5
0.5957234,0.8566226,2.1542394e-06,0.34810793,0.779065,-0.08072868,0.24676943,0.6744721,-0.14183643,0.17810729,0.559819,-0.16659537,0.0892829,0.4570254,-0.18850198,0.43792897,0.51083773,-0.2368967,0.4128688,0.33872154,-0.30503204,0.39052474,0.22524455,-0.34593278,0.3888151,0.13047075,-0.36950046,0.5669136,0.5119612,-0.1691517,0.59155685,0.32023856,-0.25241753,0.61157155,0.19360772,-0.29448035,0.6368489,0.09160316,-0.32376778,0.6577269,0.5486371,-0.086449824,0.7135632,0.39503697,-0.14977114,0.76149106,0.28588295,-0.19471458,0.81129897,0.19889367,-0.22095683,0.71831465,0.5891767,0.0038831558,0.7945366,0.49153396,-0.034515116,0.8535242,0.43431935,-0.061814718,0.91025627,0.37046933,-0.08167723,5
0.5957234,0.8566226,2.1542394e-06,0.34810793,0.779065,-0.08072868,0.24676943,0.6744721,-0.14183643,0.17810729,0.559819,-0.16659537,0.0892829,0.4570254,-0.18850198,0.43792897,0.51083773,-0.2368967,0.4128688,0.33872154,-0.30503204,0.39052474,0.22524455,-0.34593278,0.3888151,0.13047075,-0.36950046,0.5669136,0.5119612,-0.1691517,0.59155685,0.32023856,-0.25241753,0.61157155,0.19360772,-0.29448035,0.6368489,0.09160316,-0.32376778,0.6577269,0.5486371,-0.086449824,0.7135632,0.39503697,-0.14977114,0.76149106,0.28588295,-0.19471458,0.81129897,0.19889367,-0.22095683,0.71831465,0.5891767,0.0038831558,0.7945366,0.49153396,-0.034515116,0.8535242,0.43431935,-0.061814718,0.91025627,0.37046933,-0.08167723,5
0.72053325,0.79971325,2.104927e-06,0.83626604,0.6957995,-0.147458,0.90666354,0.52971137,-0.18447469,0.96329236,0.38497773,-0.19975561,0.99314487,0.2723483,-0.20358786,0.6826622,0.3777194,-0.042932797,0.631422,0.21175823,-0.06205872,0.61203426,0.11027673,-0.08605936,0.6098691,0.027112544,-0.0985809,0.57268554,0.40324807,0.017012369,0.51375854,0.24767087,0.038717795,0.49042082,0.1477049,0.044519354,0.48727703,0.06202951,0.049738247,0.49069712,0.45556,0.0558736,0.430476,0.3371982,0.07620387,0.3956977,0.26439467,0.09003273,0.38117188,0.19827057,0.098800726,0.43173912,0.53057367,0.07452723,0.37213987,0.4521913,0.08485834,0.33163962,0.40406567,0.10161832,0.30581436,0.3590868,0.11864858,5
0.72053325,0.79971325,2.104927e-06,0.83626604,0.6957995,-0.147458,0.90666354,0.52971137,-0.18447469,0.96329236,0.38497773,-0.19975561,0.99314487,0.2723483,-0.20358786,0.6826622,0.3777194,-0.042932797,0.631422,0.21175823,-0.06205872,0.61203426,0.11027673,-0.08605936,0.6098691,0.027112544,-0.0985809,0.57268554,0.40324807,0.017012369,0.51375854,0.24767087,0.038717795,0.49042082,0.1477049,0.044519354,0.48727703,0.06202951,0.049738247,0.49069712,0.45556,0.0558736,0.430476,0.3371982,0.07620387,0.3956977,0.26439467,0.09003273,0.38117188,0.19827057,0.098800726,0.43173912,0.53057367,0.07452723,0.37213987,0.4521913,0.08485834,0.33163962,0.40406567,0.10161832,0.30581436,0.3590868,0.11864858,5
0.7514117,0.78195477,6.314682e-07,0.8840287,0.64990765,0.020509375,0.8983151,0.5027702,0.06684915,0.8903575,0.4030872,0.094482794,0.8839442,0.34539837,0.12723239,0.6270532,0.41166574,0.16380107,0.59613323,0.31350446,0.20142062,0.5831719,0.2495767,0.23050867,0.57844603,0.20764849,0.25394732,0.5268962,0.4257681,0.13520591,0.4427143,0.3073567,0.17949766,0.40852392,0.24501762,0.23096958,0.38314885,0.19509506,0.2806503,0.44466516,0.4565453,0.0887783,0.32394433,0.33861178,0.096019395,0.26848948,0.27164075,0.1308126,0.21791291,0.21911842,0.16944596,0.36949477,0.50876105,0.036653664,0.24808559,0.4112053,0.018278057,0.17134991,0.35126346,0.02960216,0.103588164,0.3003398,0.053381003,5
0.7559663,0.8629636,1.5341344e-06,0.53642493,0.85030466,-0.045015186,0.41813952,0.7999836,-0.08513321,0.30173495,0.7618201,-0.095396444,0.18067199,0.74452895,-0.10059847,0.49248695,0.64726186,-0.19089411,0.40578365,0.5404177,-0.24533035,0.33716607,0.46509296,-0.28012934,0.29507685,0.40116966,-0.29924545,0.58287483,0.6150917,-0.12722532,0.54998213,0.46838748,-0.18343481,0.5249135,0.37583736,-0.20689423,0.51265436,0.29968882,-0.2246691,0.66019654,0.6111086,-0.047402192,0.6553936,0.480495,-0.0753181,0.65683734,0.39751667,-0.09259322,0.66516984,0.32679766,-0.102949895,0.71315825,0.6140862,0.040466946,0.73819846,0.525969,0.03915419,0.76233685,0.47702408,0.0351205,0.78095806,0.4233033,0.029505562,5
0.698511,0.7554621,3.0926444e-07,0.6019463,0.7335631,0.033039868,0.55141985,0.6898737,0.046630334,0.49934608,0.66186905,0.05340043,0.4461369,0.6583677,0.056095447,0.56248796,0.587226,0.014470941,0.5181106,0.5025518,0.0034763103,0.4795912,0.4533959,-0.0025947671,0.44244808,0.41747993,-0.0068281107,0.6073584,0.5645988,-0.014474116,0.56957686,0.45440304,-0.02711084,0.5331796,0.38651615,-0.041576177,0.50149345,0.33472922,-0.0513665,0.6700449,0.55938154,-0.041244566,0.65984225,0.4486755,-0.06669346,0.64377415,0.37790862,-0.09953392,0.6277595,0.3216563,-0.12061987,0.7420367,0.5696486,-0.062243726,0.7967747,0.48635802,-0.09137491,0.8271091,0.43487906,-0.11275431,0.8485061,0.39150292,-0.12608111,5
0.789437,0.74379706,6.704376e-07,0.6217969,0.72491205,-0.0030224212,0.4907502,0.67387855,-0.020725124,0.38303763,0.6309774,-0.033792846,0.29377466,0.6167345,-0.051920686,0.54673886,0.55891526,-0.107653365,0.44658613,0.45144054,-0.16146432,0.3773352,0.38729545,-0.19150598,0.3235497,0.3330261,-0.21080658,0.63715863,0.5273602,-0.12534404,0.56874406,0.39258626,-0.17904489,0.5177072,0.30510706,-0.21406417,0.48126906,0.23555514,-0.24035664,0.7273406,0.5155755,-0.13590942,0.70357937,0.38175285,-0.19189915,0.6853896,0.29549587,-0.23355643,0.67456394,0.22906557,-0.26092595,0.8051808,0.5204361,-0.14061372,0.84109855,0.42397183,-0.19862361,0.86395526,0.36440212,-0.23077495,0.8807149,0.30863214,-0.2496114,5
0.73755723,0.85813,8.294541e-07,0.5372477,0.8239171,0.03844095,0.3980223,0.76543117,0.021342997,0.28427237,0.71391064,0.009880617,0.17003053,0.6998176,-0.0072566243,0.48820743,0.6512083,-0.18732102,0.36655143,0.55034417,-0.2777932,0.28204972,0.4914106,-0.33124417,0.20898771,0.44340608,-0.36479154,0.5886802,0.6229904,-0.2091488,0.53165156,0.49826738,-0.32464778,0.48105785,0.4095829,-0.38974676,0.45152983,0.33819926,-0.4365678,0.68288773,0.6215894,-0.20764141,0.6821565,0.49904186,-0.31736746,0.6645832,0.41255575,-0.3776998,0.66319,0.34283662,-0.4106201,0.76001185,0.628184,-0.1872705,0.8166504,0.5271341,-0.26937056,0.864073,0.4762962,-0.30398735,0.9013015,0.42942017,-0.32491314,5
